bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Mendhar (J & K) to Jammu (j and k),https://www.redbus.in/bus-tickets/mendhar-j-k-to-jammu,JKRTC - 170811,Non AC Seater (2+2),06:50,07h 40m,14:30,3.7,434,33
Mendhar (J & K) to Jammu (j and k),https://www.redbus.in/bus-tickets/mendhar-j-k-to-jammu,JKRTC - 170813,NON A/C Seater (2+3),07:00,07h 45m,14:45,3.7,334,42
