bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SREE PAVAN TRAVELS,NON A/C Seater Push Back (2+2),22:15,04h 15m,02:30,3.5,550,29
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:15,04h 00m,02:15,4.2,650,32
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:30,03h 30m,02:00,4.2,650,34
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Amaravathi Travels,NON A/C Hi-Tech Push Back (2+2),22:30,04h 01m,02:31,3.6,650,31
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Navin Travels,Non A/C Seater / Sleeper (2+1),22:30,04h 30m,03:00,3.8,650,32
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:35,04h 25m,03:00,4.7,650,41
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Nani’s Sai Krishna Travels,A/C Seater / Sleeper (2+1),22:40,02h 05m,00:45,3.1,630,31
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Padmavathi Travels,A/C Seater / Sleeper (2+1),22:45,04h 15m,03:00,3.5,700,32
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sai Sri Krishna Travels,A/C Seater / Sleeper (2+1),22:45,03h 55m,02:40,3.5,599,31
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Amaravathi Travels,NON A/C Sleeper (2+1),22:45,04h 00m,02:45,3.6,850,27
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,A/C Seater / Sleeper (2+1),22:50,04h 30m,03:20,4.2,756,40
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sai Sri Krishna Travels,A/C Seater / Sleeper (2+1),22:50,04h 40m,03:30,3.5,799,11
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Navin Travels,Non A/C Seater / Sleeper (2+1),22:55,04h 30m,03:25,3.8,700,10
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Navin Travels,Non A/C Seater / Sleeper (2+1),23:00,04h 45m,03:45,3.8,650,30
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),23:00,04h 45m,03:45,,522,38
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:00,04h 45m,03:45,4.2,650,41
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,A/C Seater / Sleeper (2+1),23:35,03h 25m,03:00,3.7,756,29
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,A/C Seater / Sleeper (2+1),23:35,03h 25m,03:00,4.2,800,32
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),06:00,05h 00m,11:00,,522,37
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),13:00,04h 35m,17:35,2.6,790,30
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),15:20,05h 10m,20:30,2.6,790,30
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SVR Tours and Travels,A/C Seater / Sleeper (2+1),17:45,04h 45m,22:30,2.9,360,23
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SVR Tours and Travels,A/C Seater / Sleeper (2+1),18:30,04h 30m,23:00,2.9,360,32
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SVR Tours and Travels,Volvo Multi Axle Sleeper B11R (2+1),19:30,04h 15m,23:45,2.9,610,30
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SVR Tours and Travels,Volvo A/C Sleeper (2+1),19:30,04h 15m,23:45,2.9,530,29
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),21:30,03h 50m,01:20,2.6,600,28
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Vsaikrishna Travels,NON A/C Sleeper (2+1),22:00,04h 30m,02:30,2.8,750,23
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),22:00,04h 35m,02:35,2.6,600,31
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),22:00,04h 30m,02:30,2.6,600,30
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),22:15,03h 35m,01:50,2.6,600,30
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Zingbus Plus,A/C Sleeper (2+1),18:00,04h 40m,22:40,4.6,870,24
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,New Sindhu Travels,Non A/C Seater / Sleeper (2+1),22:15,04h 30m,02:45,2.6,600,35
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,LAVYASRI Travels,Non A/C Seater / Sleeper (2+1),22:35,04h 10m,02:45,2.8,666,32
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),13:30,04h 30m,18:00,4.3,999,34
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Shree Manikanta Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),14:00,04h 20m,18:20,4.1,1169,34
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Navayuga Travels,A/C Sleeper (2+1),15:00,03h 50m,18:50,3.5,1899,29
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,PRL BUS,A/C Seater / Sleeper (2+1),15:00,04h 10m,19:10,3.3,10000,48
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,PRL BUS,A/C Seater / Sleeper (2+1),16:00,05h 00m,21:00,3.3,1399,49
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,DMR Travels,A/C Sleeper (2+1),16:00,05h 35m,21:35,3.5,1150,30
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,KTR Travels,Non A/C Seater / Sleeper (2+1),17:15,06h 05m,23:20,3.6,1320,26
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),17:15,05h 05m,22:20,3.2,1000,30
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Jagan Travels,A/C Sleeper (2+1),17:30,04h 35m,22:05,4.0,1300,28
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),17:30,04h 59m,22:29,3.2,1150,27
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,A/C Seater / Sleeper (2+1),17:30,06h 40m,00:10,4.2,1390,50
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sai RK Travels,A/C Seater / Sleeper (2+1),17:45,05h 15m,23:00,3.5,1200,32
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),18:00,05h 05m,23:05,3.2,1150,29
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Mythri Tours And Travels,A/C Sleeper (2+1),18:15,04h 00m,22:15,4.5,1199,26
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Shree Manikanta Travels,A/C Sleeper (2+1),18:30,04h 30m,23:00,4.1,1289,32
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Mayuri Travels,A/C Seater / Sleeper (2+1),19:00,04h 50m,23:50,3.5,1110,31
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Keerthana Sai Travels,A/C Sleeper (2+1),19:00,04h 59m,23:59,3.2,1050,29
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Mayuri Travels,Non A/C Seater / Sleeper (2+1),19:00,16h 45m,11:45,3.5,1220,33
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),20:30,04h 50m,01:20,3.1,1149,33
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri VInayaka Travels(Siva's),NON A/C Sleeper (2+1),21:00,04h 30m,01:30,3.7,999,24
