bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Visakhapatnam to Kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Sri Tulasi Tours and Travels,Non A/C Seater / Sleeper (2+1),22:00,03h 30m,01:30,3.3,699,32
Visakhapatnam to Kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Sai RK Travels,Non A/C Seater / Sleeper (2+1),22:40,03h 50m,02:30,4.4,666,31
Visakhapatnam to Kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Navayuga Travels,A/C Sleeper (2+1),22:00,04h 10m,02:10,3.5,1090,30
Visakhapatnam to Kakinada,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Morning Star Travels,A/C Sleeper (2+1),21:10,05h 15m,02:25,2.6,790,28
