bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,SRS Travels,Scania Multi-Axle AC Semi Sleeper (2+2),23:30,04h 00m,03:30,3.1,1400,42
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Highline Transports,VE A/C Sleeper (2+1),23:30,02h 45m,02:15,4.3,1020,20
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Intercity travels,Bharat Benz A/C Sleeper (2+1),23:30,03h 30m,03:00,4.5,1399,25
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Intercity travels,Bharat Benz A/C Sleeper (2+1),23:45,03h 45m,03:30,4.5,1299,22
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,National travels,VE A/C Sleeper (2+1),23:45,04h 00m,03:45,3.1,1489,22
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Go Tour Travels and Holidays,A/C Sleeper (2+1),23:45,03h 30m,03:15,4.3,2849,32
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),23:50,03h 25m,03:15,3.6,999,26
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),23:50,03h 25m,03:15,3.6,2914,2
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Northern Travels,Bharat Benz A/C Seater /Sleeper (2+1),01:10,04h 05m,05:15,2.7,1519,38
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Northern Travels,Bharat Benz A/C Seater /Sleeper (2+1),11:00,05h 00m,16:00,2.7,902,32
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Bmcc Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),12:15,13h 45m,02:00,2.6,1799,31
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),13:45,06h 45m,20:30,1.3,1200,30
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),14:45,03h 10m,17:55,2.7,1200,29
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Orange Tours and Travels Platinum,Volvo Multi-Axle Sleeper A/C (2+1),16:30,03h 45m,20:15,1.3,1300,41
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,YAS TOURS AND TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),16:30,03h 15m,19:45,2.8,900,39
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,KKaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),17:30,03h 30m,21:00,1.5,2378,29
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Bmcc Travels,A/C Sleeper (2+1),18:00,05h 45m,23:45,2.6,800,27
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),18:30,04h 30m,23:00,2.6,790,28
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),18:45,03h 55m,22:40,2.6,1090,28
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Bmcc Travels,NON A/C Semi Sleeper / Sleeper (2+1),19:05,07h 25m,02:30,2.6,999,34
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,DHANUNJAYA TRAVELS,A/C Sleeper (2+1),19:10,06h 35m,01:45,2.2,999,25
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Bmcc Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),20:00,04h 20m,00:20,2.6,1500,42
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,DHANUNJAYA TRAVELS,A/C Sleeper (2+1),20:45,04h 30m,01:15,2.2,1190,22
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,DHANUNJAYA TRAVELS,A/C Sleeper (2+1),21:00,04h 45m,01:45,2.2,1000,21
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,PRL BUS,Non A/C Seater / Sleeper (2+1),21:15,04h 30m,01:45,2.1,800,34
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Bmcc Travels,Non A/C Seater / Sleeper (2+1),21:15,05h 10m,02:25,2.6,540,29
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),21:25,05h 05m,02:30,2.6,790,25
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,DHANUNJAYA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),21:30,03h 00m,00:30,2.5,549,35
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,SEVEN HILLS TRAVELS,A/C Sleeper (2+1),21:30,05h 05m,02:35,2.6,1600,24
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),21:30,03h 00m,00:30,2.6,790,26
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,PRL BUS,A/C Sleeper (2+1),21:30,05h 00m,02:30,2.1,1400,13
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Amala Travels,Non A/C Seater / Sleeper (2+1),21:40,04h 50m,02:30,2.6,700,23
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),21:45,04h 05m,01:50,2.6,990,30
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Tranzindia Travels,Bharat Benz A/C Sleeper (2+1),21:45,04h 05m,01:50,2.3,1199,18
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,PRL BUS,Non A/C Seater / Sleeper (2+1),21:45,04h 45m,02:30,2.1,800,35
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Meghana Travels,Non A/C Seater / Sleeper (2+1),21:50,05h 10m,03:00,2.9,550,44
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Elegance Tours And Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),21:50,03h 55m,01:45,1.9,1150,27
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Meghana Travels,A/C Sleeper (2+1),21:50,05h 40m,03:30,2.9,999,30
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),21:55,05h 00m,02:55,2.6,990,26
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,PRL BUS,Non A/C Seater / Sleeper (2+1),22:00,04h 30m,02:30,2.1,800,36
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,SLNS Travels,Non A/C Seater / Sleeper (2+1),22:00,05h 00m,03:00,2.4,600,31
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),22:00,03h 45m,01:45,2.6,790,23
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,NON A/C Sleeper (2+1),22:00,04h 40m,02:40,2.6,750,29
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),22:00,03h 30m,01:30,2.6,1090,27
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,PRL BUS,NON A/C Sleeper (2+1),22:05,04h 25m,02:30,2.9,5000,1
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,BRS Travels,NON AC Seater / Sleeper 2+1,22:10,04h 50m,03:00,1.8,650,34
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,SEVEN HILLS TRAVELS,Non A/C Seater / Sleeper (2+1),22:10,04h 20m,02:30,2.6,999,32
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,BRS Travels,A/C Sleeper (2+1),22:15,05h 15m,03:30,1.8,1000,22
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Kaleswari Travels,Non A/C Seater / Sleeper (2+1),22:15,04h 00m,02:15,2.6,699,16
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Elegance Tours And Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),22:15,03h 30m,01:45,3500,3500,36
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,BTR Travels,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),22:20,03h 10m,01:30,1.8,770,47
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),22:30,04h 30m,03:00,2.3,1249,23
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,DHANUNJAYA TRAVELS,A/C Seater / Sleeper (2+1),22:30,02h 45m,01:15,2.0,549,31
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),22:40,04h 40m,03:20,2.6,690,30
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Kaleswari Travels,Non A/C Seater / Sleeper (2+1),23:30,03h 45m,03:15,2.6,699,16
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Bmcc Travels,A/C Sleeper (2+1),23:45,03h 45m,03:30,2.6,1350,27
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,VRL Travels,NON A/C Sleeper (1+2),23:30,03h 30m,03:00,3.4,900,36
