bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Amalapuram to Visakhapatnam,https://www.redbus.in/bus-tickets/amalapuram-to-visakhapatnam,Morning Star Travels,A/C Sleeper (2+1),23:55,05h 05m,05:00,2.9,790,29
Amalapuram to Visakhapatnam,https://www.redbus.in/bus-tickets/amalapuram-to-visakhapatnam,Sri Tulasi Tours and Travels,Non A/C Seater / Sleeper (2+1),00:45,05h 05m,05:50,1.4,549,28
Amalapuram to Visakhapatnam,https://www.redbus.in/bus-tickets/amalapuram-to-visakhapatnam,Sai RK Travels,Non A/C Seater / Sleeper (2+1),00:45,04h 45m,05:30,3.5,610,28
Amalapuram to Visakhapatnam,https://www.redbus.in/bus-tickets/amalapuram-to-visakhapatnam,Navayuga Travels,A/C Sleeper (2+1),23:59,05h 01m,05:00,3.5,990,32
