bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),03:40,06h 35m,10:15,1.8,490,20
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),05:00,04h 15m,09:15,2.0,800,24
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,DNR Express,AC Sleeper (2+1),21:30,04h 30m,02:00,2.4,924,28
