bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Goalpara to Guwahati,https://www.redbus.in/bus-tickets/goalpara-to-guwahati,Balaji Tours And Travels,NON A/C Seater (2+2),10:45,04h 00m,14:45,2.3,162,33
Goalpara to Guwahati,https://www.redbus.in/bus-tickets/goalpara-to-guwahati,Balaji Tours And Travels,NON A/C Seater Push Back (2+2),11:15,04h 20m,15:35,2.3,162,41
Goalpara to Guwahati,https://www.redbus.in/bus-tickets/goalpara-to-guwahati,Balaji Tours And Travels,NON A/C Seater (2+2),12:00,04h 20m,16:20,2.3,162,33
Goalpara to Guwahati,https://www.redbus.in/bus-tickets/goalpara-to-guwahati,Balaji Tours And Travels,NON A/C Seater (2+2),12:15,04h 15m,16:30,2.3,162,33
