bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,Assam State Transport Corporation (ASTC) - 147556,Bharat Benz A/C Seater (2+2),12:30,03h 15m,15:45,4.5,235.62,35
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,PANKAJ TRAVELS,NON A/C Hi-Tech Push Back (2+2),12:30,04h 40m,17:10,3.0,240,37
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,Maa Jagadamba,A/C Seater Push Back (2+2),16:15,03h 15m,19:30,3.1,260,41
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,Maa Jagadamba,NON A/C Seater (2+3),16:20,03h 10m,19:30,3.1,250,39
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,BARBIE TRAVELS,NON A/C Hi-Tech Push Back (2+2),11:10,04h 20m,15:30,,240,40
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,BARBIE TRAVELS,NON A/C Hi-Tech Push Back (2+2),13:30,05h 00m,18:30,,240,40
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,BARBIE TRAVELS,NON A/C Hi-Tech Push Back (2+2),15:30,04h 00m,19:30,,240,40
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,Air Bus Travels,NON AC Seater / Sleeper 2+1,19:40,05h 20m,01:00,3.6,400,46
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,Air Bus Travels,NON AC Seater / Sleeper 2+1,21:15,04h 45m,02:00,2.5,400,46
