bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Moran to Tezpur,https://www.redbus.in/bus-tickets/moran-to-tezpur,Aniruddha Travels,NON A/C Seater/ Sleeper (2+1),20:45,07h 15m,04:00,2.8,550,41
Moran to Tezpur,https://www.redbus.in/bus-tickets/moran-to-tezpur,PIHU TRANSPORT,Bharat Benz NON A/C Seater / Sleeper (2+1),20:45,07h 45m,04:30,2.6,520,50
Moran to Tezpur,https://www.redbus.in/bus-tickets/moran-to-tezpur,Maa Laxmi,NON A/C Seater Push Back (2+1),18:30,06h 30m,01:00,3.0,500,35
Moran to Tezpur,https://www.redbus.in/bus-tickets/moran-to-tezpur,Neha Travels,NON A/C Seater (2+2),18:00,09h 15m,03:15,2.3,650,35
Moran to Tezpur,https://www.redbus.in/bus-tickets/moran-to-tezpur,Neha Travels,NON A/C Seater (2+2),18:30,10h 30m,05:00,2.3,650,35
