bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Tinsukia to Tezpur,https://www.redbus.in/bus-tickets/tinsukia-to-tezpur,Aniruddha Travels,NON A/C Seater/ Sleeper (2+1),18:15,09h 45m,04:00,3.5,550,47
Tinsukia to Tezpur,https://www.redbus.in/bus-tickets/tinsukia-to-tezpur,Puja Transport,NON AC Seater / Sleeper 2+1,18:30,10h 30m,05:00,3.4,600,47
Tinsukia to Tezpur,https://www.redbus.in/bus-tickets/tinsukia-to-tezpur,J.S. Travels,Non AC Seater (2+1),17:30,10h 30m,04:00,3.1,550,32
Tinsukia to Tezpur,https://www.redbus.in/bus-tickets/tinsukia-to-tezpur,Puja Transport,Non AC Seater (2+2),17:30,10h 30m,04:00,3.1,600,35
Tinsukia to Tezpur,https://www.redbus.in/bus-tickets/tinsukia-to-tezpur,PIHU TRANSPORT,Bharat Benz NON A/C Seater / Sleeper (2+1),18:00,10h 30m,04:30,2.0,500,50
Tinsukia to Tezpur,https://www.redbus.in/bus-tickets/tinsukia-to-tezpur,Neha Travels,NON A/C Seater (2+2),15:00,12h 15m,03:15,1.9,650,35
Tinsukia to Tezpur,https://www.redbus.in/bus-tickets/tinsukia-to-tezpur,Aniruddha Travels,AC Seater (2+2),06:00,09h 35m,15:35,3.7,600,44
Tinsukia to Tezpur,https://www.redbus.in/bus-tickets/tinsukia-to-tezpur,Maa Laxmi,NON A/C Seater Push Back (2+1),16:00,09h 00m,01:00,3.0,550,36
Tinsukia to Tezpur,https://www.redbus.in/bus-tickets/tinsukia-to-tezpur,Neha Travels,NON A/C Seater (2+2),15:30,13h 30m,05:00,1.9,650,35
